0.5995753765627365,0.21591654662656135,0.46247062262878275,0.13943345066929744
0.6114421105289979,0.12218306592579796,0.48085612908131786,0.09055210357599473
0.7057208780790736,0.13174550259740697,0.052353088387584214,0.32322916316368794
0.6675411734297453,0.06537067840092745,0.09845857612817371,0.12116495083209351
0.6856174155969369,0.09145231992653469,0.0,0.17298640580217303
0.6331759031164717,0.36247382043946813,0.009500397941489075,0.01415175832575383
0.6042616207326074,0.527813932308184,0.0,0.08565926584077065
0.784608276802223,0.04171901576811485,0.009040745567165899,0.32910201342188067
0.6563562969679541,0.13084486627031774,0.17206439386871203,0.135723065621576
0.5760798249411617,0.24876420818335424,0.3643907495535995,0.020630740692483444
0.6494929776552346,0.0599830655302902,0.30988416401846247,0.10584416441049829
0.40639888358520193,0.7438796551734536,0.17425767916639315,0.0
0.7070398512844026,0.03873106075277368,0.021414248353116824,0.2697403867444129
0.6981492960158937,0.15577714827445585,0.2393623151060507,0.3188482736558575
0.5588911527229767,0.6689532623770439,0.16447384242691815,0.39089008978928674
0.6371934886348375,0.03346867711580323,0.5064528841533505,0.027782196999328112
0.7294298542804722,0.0,0.0,0.190283942779431
0.4310094546962502,0.38485275615863745,0.31339978976148386,0.0
0.739376203416863,0.012170684003005437,0.0,0.22101643564791829
0.5243124140023253,0.3008165101664856,0.2761588936748807,0.019591909846811265
0.6649916880471498,0.0,0.37239817918209367,0.20110591542518752
0.7090674770448251,0.144186236606981,0.09237466266958082,0.2410198443937705
0.6163044889764144,0.10769441669013821,0.5424543318158779,0.02099213915879672
0.7235479866441297,0.12624527418851075,0.0,0.20255131668976514
0.7157010261412539,0.11864402817380879,0.23857547652223932,0.3499385594845763
0.617094231345768,0.0631412484002136,0.42243529350967546,0.0661230678588846
0.6056554694638236,0.05008204651093198,0.4530175322880899,0.009465643038627512
0.49675913373128056,0.6691162282070084,0.17358594850199266,0.24558494483114135
0.4711766258820719,0.7043214298068852,0.0,0.04902484754109813
0.6070533972104706,0.21307448038125915,0.7012500131651522,0.4066130841519617
0.6675287970335921,0.28847657323328757,0.04237146802202454,0.07918666740337825
0.669099800409207,0.4938598048472121,0.09415840889900597,0.2714146672458849
0.7569852877485167,0.04012499171253826,0.03621175356503973,0.1716709420813281
0.8324686608689607,0.0167807812816228,0.08949677945325855,0.4766848623578458
0.5543767559826316,0.1482626433173417,0.8137290791553686,0.02751604175490499
0.6708579654910318,0.0,0.35722975788819317,0.13301234058086348
0.34865440344619053,0.8375536072496753,0.03328792415589455,0.1610396024157577
0.8034460542315571,0.14007349817530984,0.05996996013990058,0.541347858699708
0.5530080294808725,0.43874506627399634,0.11462268552538121,0.0
0.7094624812544342,0.040926140831500764,0.0,0.1921087598317655
0.46971519132611833,0.0,0.13815072380485802,0.0
0.49280838384511777,0.6520807260008996,0.1551329321962581,0.02387104181713547
0.5544953196937791,0.0999727373084331,0.4653579754477184,0.029002718977348355
0.7108660580641696,0.24197907322769718,0.0,0.37293115305577057
0.8070585587146982,0.0,0.11703159183714705,0.35028123746002215
0.5499316675301126,0.21711811637647613,0.5620580599860866,0.15016989583421342
0.6477428669353469,0.09777997963441167,0.2630295821571248,0.0725420221701075
0.5798573485631255,0.2247721586878218,0.6228280895982343,0.0668380292360989
0.6185407556091462,0.19624889384153724,0.5260245249894805,0.0
0.7286866819590546,0.0,0.06075176952712789,0.16399019671656828
0.6872281273754636,0.15573215280146815,0.04735673945122649,0.03226334159680362
0.6447108978482804,0.0,0.5466294338764999,0.08941464778801674
0.7314244235687016,0.028005238645748314,0.04564696963493759,0.19989975397905566
0.46396634129335673,0.6960753911525297,0.08263211692215,0.0
0.7159546331540928,0.05096743607335516,0.45111859746116384,0.3539543212759202
0.7101500766625932,0.10639349396212082,0.06235112838679573,0.24633690613070403
0.4463647565720528,0.32951787790860665,0.7777072415118635,0.0908706574746208
0.534639473349204,0.7191740929283711,0.1061847864585809,0.043313264074607005
0.7134040510800913,0.0,0.0,0.16508194360080994
0.5082715159100765,0.552082565439406,0.1998991710083028,0.0
0.7145566512057836,0.05057118656895522,0.12280419935020971,0.1409907029867092
0.32644944364860884,0.7953176926010103,0.3596570026658377,1.810107987180707
0.6625482702791153,0.2649210929788975,0.02896194750681577,0.03286758892053152
0.618319407458507,0.17455028542673134,0.7613266138733745,0.31242796247675175
0.5537366205779143,0.4774203305312364,0.08470580520001542,0.18644792912789832
0.6788763564548627,0.15697090872920386,0.16107737477957204,0.2837536493669463
0.6329401048014546,0.0,0.45270101767364695,0.0025908046030032345
0.6625355205538431,0.2604636126357994,0.01595267837616114,0.1377528611633373
0.6992493636267835,0.07936661662389632,0.12295120835649603,0.31140740757012775
0.646852222529885,0.15176308413890868,0.1293998592845725,0.16101295262653934
0.646630041804913,0.0,0.4475819530119169,0.012803748416151261
0.783402288545206,0.19175870834369857,0.0655235230768306,0.3110058380768525
0.6484374990481612,0.0,0.5043753700219058,0.08833839279629468
0.649300560700022,0.3306507866540002,0.13549643491750843,0.26159887422106975
0.5429759978876842,0.17282368875985488,0.5104350179453971,0.011196101318985505
0.5102876693187526,0.6189695983667022,0.004604687733557366,0.05118821302477557
0.6478731482918247,0.08578670011665453,0.282065413470557,0.0075029185542759315
0.47377798633202056,0.5709294822740449,0.0,0.11161669329202872
0.4908383099309221,0.1348385472335788,0.0,0.01467728795127159
0.6283447173257045,0.028267214590148512,0.07446564199560017,0.18635865264626555
0.5596041542992858,0.14297361166589637,0.6877784379700661,0.2969145784747951
0.6286459901663625,0.2702345169094349,0.13229503640841833,0.14768272816498448
0.614534756480482,0.1594358248060696,0.06737302575323291,0.1791551656547785
0.6450299677229376,0.06535300961935894,0.1899235248799857,0.002516696743080814
0.713654165950805,0.17523567675942248,0.22338647920852076,0.14387908011653078
0.4895379846990591,0.6192512518364536,0.04712397935610208,0.561637594206061
0.5449189504595455,0.4460822178167791,0.16658567630638885,0.0
0.8050710804143025,0.058588795489312645,0.0329501881827988,0.20404188100464962
0.8547090675421439,0.10990439808921476,0.2736503844787756,0.8094839670812984
0.6457482616114371,0.0,0.6576117048732263,0.1456222703708434
0.5727070277002405,0.4564055612568675,0.14994375191874212,0.0
0.6408470463631247,0.21800187173607852,0.5039584353179203,0.003932843913860392
0.5965437237930425,0.05431763536929756,0.36432037532659617,0.0
0.7122727831265443,0.27202308302284994,0.04708670914518463,0.5832808019238149
0.7269932049114859,0.0,0.4634227474404939,0.31368607665634923
0.7773127062019269,0.07738521722544545,0.13628332325674522,0.35019112568326866
0.670313051929525,0.04777195647477171,0.5355766585097402,0.3324153468360555
0.38180050684681566,0.9328993925551317,0.10483270821509452,0.24986583463605663
0.6495939236334396,0.2771348881611448,0.0013006615457061255,0.3020253764949297
0.7641583672191231,0.10712793340197671,0.0,0.17948949849244522
0.6209576611907178,0.21852707333417917,0.2764572223261631,0.13483233103902584
0.6876904342296624,0.0,0.06726892820395633,0.1582031421338002
0.6742345531592797,0.08796038554685044,0.2899208061633432,0.3171913775983871
0.48530806093738676,0.5443821569748644,0.0,0.17798244202179853
0.6225411057255871,0.24536881697622875,0.042637305904686375,0.11526354444385492
0.8000446746834846,0.04073617844314693,0.0,0.34657887766425194
0.5738487390774887,0.12624324492166855,0.5128456148697347,0.046740886901469485
0.6974332584502948,0.2071937347984402,0.28991803260754745,0.36512390253202204
0.6096866189590222,0.30509321259385214,0.19694498044929512,0.062317273482124354
0.6725810257178012,0.2573363746825667,0.26375504049593484,0.3841911044421026
0.6827895857525622,0.3211118267844584,0.12036582393038923,0.4204480410740819
0.6296144875428606,0.02999404581335397,0.2953249424300669,0.09852974500471365
0.444795589315565,0.48444577502492914,0.0,0.019991390875115637
0.7403871248139756,0.3497939631603645,0.1264162710986111,0.3037678406389372
0.5682331182497602,0.5485524092739741,0.07383083091187857,0.12116532058698509
0.411886888937276,0.9157101221728976,0.35283909723257467,0.2765795954255981
0.6093389873926012,0.3678618151306488,0.0,0.04110487504601065
0.6883969765231838,0.0,0.1743549003507321,0.17652911108663424
0.6945794232151326,0.008445601571975095,0.6353263121836688,0.36597985870593913
0.7227499444534532,0.031205542330016222,0.09683235142622253,0.28262090267226886
0.7841041077836437,0.0,0.006487860285110528,0.30782641393199073
0.5814220982562117,0.09968059471517814,0.38786900189594087,0.0
0.715780728307021,0.09665478635177245,0.05655269676783295,0.21939700585894997
0.6196836038548074,0.13394603151559742,0.397200401531998,0.09040705772861465
0.6035387113456092,0.16354658863769614,0.43119859722292425,0.0
0.6843824802503721,0.10983346048730891,0.0,0.26315248225232357
0.6559267676007379,0.03991044416394935,0.12786206303741093,0.16416769087021424
0.7453456301379815,0.27117014177109705,0.20337061353561367,0.35950152399347035
0.5230025075661601,0.17383487120193078,0.7434599064469914,0.055390042639913685
0.7435804578067863,0.17144244112153673,0.004312942995946447,0.1173985642904848
0.444888795470304,0.42750169690493556,0.04581594596766189,0.0
0.6496578209822715,0.588365496185916,0.037731112575535124,0.2001346480880241
0.5944820747729461,0.04208683782790497,0.4097850799434689,0.04350483230345996
0.6772723518579633,0.054028684584917094,0.0,0.12178654147664587
0.5887860912928812,0.04481860388210139,0.0,0.11556121626771924
0.790396886666784,0.0,0.12007036987464316,0.25587925312337134
0.7085460856160077,0.13521149598131366,0.0,0.24263249695747094
0.6095878564288454,0.10278585700444834,0.6721131195062848,0.2375068559115264
0.8013195549655422,0.0706656716270944,0.0,0.331154374106021
0.6604553534722244,0.07292724622056422,0.049160149257793856,0.14781712698349442
0.7097894505358464,0.3125713649923333,0.0,0.1636836651082316
0.5983807584382224,0.6679662176238245,0.006684856113171182,0.05572908637314145
0.6034189399501624,0.1665324246319777,0.47921776275351785,0.022175468997405242
0.5616911418309123,0.30041109715772063,0.012279477174303334,0.06983325174891783
0.6471953324538297,0.07030262418998844,0.5313099349306899,0.25643334794426387
0.584141689169907,0.1178179996776587,0.4646421390942732,0.0
0.7308431866841993,0.0,0.533556068475907,0.17638351123443674
0.6155972597573085,0.4440115906695749,0.0,0.09356358101168567
0.6589288848724455,0.37173698275175376,0.06344324382422135,0.049963444008244574
0.7143389383036596,0.0,0.5523474750686929,0.18044971227240988
0.49113136090963466,0.5429920379289612,0.0,0.06993783670921115
0.5949800187822826,0.15486822151614366,0.7636937714939803,0.28313430746783
0.6076244577301405,0.17543471617015183,0.0,0.22371131056195606
0.6432878326249536,0.0,0.06022349362776307,0.1292673993190987
0.5783859940875095,0.13950129698057265,0.6932359848184981,0.007125206533983328
0.5904882286627442,0.36912741076691624,0.20357782790068682,0.11930169271345537
0.5249064535746035,0.1481314639107312,0.545585408037554,0.32858301721929306
0.7715884570886649,0.0,0.18969604369914475,0.24650789945733376
0.7065156974525858,0.21996784193365432,0.011770288989055173,0.2969237052928393
0.5595605561908185,0.4373037874258025,0.0,0.1722016296723216
0.6228821714218387,0.44143316330075394,0.12086569852567404,0.09479967765585111
0.5420080668363213,0.2921512885892564,0.3926893943040869,0.01641508752406565
0.7327806811569527,0.04211187487278679,0.04793616661015992,0.2327792623678382
0.6444324759429639,0.0,0.35408385540311793,0.24817703619586406
0.6831296485246803,0.0,0.4489925498670024,0.09831219551775597
0.7188270756710146,0.11699957752369534,0.1752815467310392,0.37545796973080897
0.5563041254878563,0.382630362150412,0.020753111691976855,0.0018019685039054308
0.3613813529564635,0.6918132899338063,0.0,0.0
0.6467543427279283,0.3612346361186691,0.15333626902431435,0.14696281953668835
0.6437942202342969,0.32751701568754715,0.0590455283116114,0.19394868455162192
0.7377253378439113,0.06519788871815028,0.031272161289234796,0.23409566802655887
0.6448802224886399,0.1341391198133776,0.4198761196857434,0.1319453309034348
0.6935524289123379,0.0,0.24024181093255692,0.1113322937566739
0.4395986785404284,0.610514686694288,0.0,0.14004352986711263
0.6761664004404332,0.09938454884366711,0.11231906375620039,0.2801568630026746
0.600656461082829,0.10359954569698064,0.015223013753284548,0.07401126442018932
0.7030857627030446,0.21576143764604383,0.1726932007961298,0.2698289001239584
0.3924735605811821,0.8805861338474132,0.052714366346192386,0.08753605494025204
0.7174833165954163,0.21583545182106317,0.11028339839356051,0.22279899982886797
0.7810346037674265,0.12294726851862939,0.0,0.35683618206590295
0.6070988988470359,0.2903444342534614,0.23983979335296285,0.16398904329234207
0.7248934248401051,0.0,0.3051029374477196,0.11237334538003826
0.6972691395076499,0.24566918992278744,0.0035279666836573963,0.11722645939321
0.5817296069341449,0.15574825278091736,0.5885618516528349,0.0
0.7188884297749241,0.023489576172712027,0.299317789186317,0.25050300962501026
0.5876806283707231,0.22953457584824244,0.5819999343452168,0.10713986683724695
0.7310948081338307,0.0014928027642719655,0.1757429196324832,0.1558868957511941
0.6912683645759836,0.15006829768150828,0.14119088166158456,0.25073745564927347
0.5584799025864638,0.09276354041685071,0.3841445403901701,0.02133801004110286
0.8676460535893047,0.040110013419634556,0.06359282569535714,0.5256960403030824
0.5488219662939205,0.28605935918514663,0.5827385423956024,0.05987498049221691
0.6227736798562781,0.0,0.6151710613722701,0.15812174092360276
0.6777288954675026,0.5356307954957258,0.08163680340465322,0.24031603622614106
0.5302258499701682,0.1578256691229077,0.6515663284765398,0.0
0.5167533997402699,0.7544557797157488,0.1026351971357618,0.20187230547953502
0.5678040395048539,0.20814718616782005,0.4378147293570743,0.0440767196962829
0.7242872594861196,0.08160090227663278,0.1555305241896973,0.31097373814552715
0.7401635315756011,0.0,0.05276484609720613,0.2765404159153108
0.6058994834578185,0.40625889350879996,0.06759676717841924,0.06693498266909298
0.7035248260116094,0.0,0.30080394180165276,0.21034722019986243
0.5462605118984568,0.25409346347886524,0.5724489454560259,0.0
0.6692829849187177,0.002412015055050799,0.5185341806155883,0.18755929730975554
0.6902354974565861,0.03928963867861044,0.3500643810137594,0.17574159433398528
0.6522653224850018,0.08700348670443646,0.439316153205264,0.12147826377867549
0.5703518432950166,0.0,0.39949582141834333,0.0
0.6470977625808674,0.5972842201685358,0.17054951009624209,0.549716756776304
0.701551648349587,0.3171037087936721,0.09717847385591803,0.11104106854530957
0.6149282611622885,0.11230251033039818,0.5954229689006243,0.10638224673080479
0.4780551032396135,0.6152604332425567,0.31496045854432386,0.17556684389329946
0.4502496457867302,0.166033714606636,0.05240537417571019,0.0
0.6076720006284249,0.6645623642298901,0.0,0.21891369508735833
0.7475511275527749,0.11497547306483234,0.20603884598489314,0.2755705570864841
0.5897569676658925,0.4086912332415914,0.15526552950159758,0.15127493162407457
0.6662548334290465,0.12118440257545199,0.4204903435430363,0.06439222736215613
0.6894184709218771,0.03815521682437422,0.39317916203732683,0.2605768021028077
0.45904216955139787,0.5415323063424917,0.0017143806431797384,0.0
0.35596888635609353,0.7441385390113909,0.0,0.03945328531128278
0.6055722889110168,0.34320185000756354,0.0832695390525599,0.29595259883204483
0.5356626164289642,0.0,0.34723695920101644,0.0
0.6071068017625342,0.444027608187854,0.29957755858732255,0.03182804343069671
0.6111433363659928,0.24568027091714417,0.5405243694912828,0.1870929182952525
0.728687915947531,0.08219639877401368,0.1294507099739389,0.23119005114210428
0.6794004679137178,0.04084744747975029,0.0408772902884446,0.06962084483694754
0.56631187911721,0.12392397529766368,0.7063682083711813,0.27252224921665713
0.7353557488908302,0.26243088017211763,0.06840933044735442,0.40815436885690526
0.64032917358867,0.19018474021682139,0.14087519028875317,0.2551848737022044
0.581013311308426,0.385077398884605,0.14073033783558056,0.07098045446501992
0.7147519258910771,0.11168890089045001,0.0325082274578754,0.2035588503654824
0.6919794501038496,0.0024477140084540115,0.44064594252208344,0.0
0.6460611957488833,0.0,0.465952514455619,0.11957312258077736
0.5491566453707285,0.4375180924409304,0.05873775467983767,0.01952758811787582
0.5350633597906503,0.5474197483550794,0.07960493642156731,0.11279108974974794
0.7239483810212901,0.11619692965631748,0.0,0.1984323925206541
0.6633410038537729,0.07177801311704331,0.17011035202477578,0.13982412684130197
0.48207146689705355,0.352681068567949,0.0,0.006748063987104282
0.6399102396954658,0.5768408314831708,0.12507820646353932,0.07834039049992955
0.45460922961727274,0.5920454106265023,0.12485261658679571,0.11919766792320417
0.7056901660027811,0.10725701956833131,0.11523126797735565,0.2596699725546758
0.6926077213038121,0.3067857156240848,0.4020241653961124,0.502392531235574
0.2215255123537868,0.9051658251423798,0.11203139723536036,0.18068938059340167
0.6494972210174096,0.10572265862914389,0.5360238122226167,0.04426558812601025
0.7163304243519503,0.24954738436722618,0.05012348732973073,0.4021340960652037
0.6379208560325472,0.0,0.0324536517723315,0.06538575241360203
0.5928384893678365,0.0,0.5613651242414917,0.18389858267368542
0.5058479871744335,0.6261828572240177,0.05870819119508033,0.20972047227282126
0.3084887043429719,0.9215776788957672,0.0,0.0
0.7792218269920825,0.021937115465021095,0.0,0.28714360013129103
0.5042071314576292,0.0861214998420618,0.0,0.0
0.6135337134335768,0.05069025956114856,0.6721933819191184,0.17810845279834597
0.7804799744169019,0.10889863780552952,0.17952112830703978,0.5266951390991454
0.7666392770757287,0.031740974589673614,0.046969191067569444,0.23882651500256635
0.7290553824867737,0.03342797829764853,0.09476268438598756,0.25688868529389647
0.6759709613460108,0.0,0.3240407832051857,0.1381978720916578
0.624146716485623,0.04742950657026692,0.5787796756680927,0.0
0.517205772541302,0.4923175924723168,0.02884992514290971,0.14584893024879678
0.4579613915285477,0.6025791711592079,0.22242664876956963,0.31393536058991295
0.6418800295405418,0.0,0.4387090380207804,0.0179172560312423
0.618302085632713,0.1425008129271736,0.30598300821485674,0.15396991879181438
0.7597033302095373,0.0,0.055466994042203586,0.3509794155710432
0.7649924308047972,0.012671340328142034,0.022428264711323843,0.2126571557226829
0.6738457564851514,0.002158246715923965,0.13967095093028226,0.0
0.42128388702918573,0.5930372974701181,0.0,0.009624367360146317
0.6425375466516204,0.12645027522893862,0.44015045422643106,0.14268971381652096
0.7290244025060345,0.24895369245042276,0.05106120379940787,0.22884928419874526
0.6116088680351222,0.0586236649289921,0.6180274048575404,0.0
0.4732255282035042,0.6368560832208263,0.09355710785239262,0.054878630845164214
0.6631972489922874,0.455862065388577,0.13757119735592993,0.15972882030836283
0.7641186306493111,0.0995077889551178,0.06440484758583695,0.1512288207808731
0.6972006823098476,0.1356084796074049,0.03408579576294616,0.2718664743359267
0.533982830631489,0.46453100868305236,0.0441847722216226,0.00694223281520443
0.5580275303979908,0.3581565993279952,0.024948377849416104,0.10144142585227098
0.7168661451171455,0.038732270280140424,0.07405899893311015,0.18328558637222117
0.6978916817708962,0.07707355023171039,0.03436785644538661,0.18824698460703967
0.7631047720641255,0.11774711709567626,0.1891428209529001,0.3431528430610166
0.6162235408236298,0.0849349499159291,0.5205899896319535,0.008595453810805048
0.7608703149595594,0.0,0.05858182077890708,0.27616018067389203
0.623056796675218,0.08294816960352468,0.6050752365803322,0.13812098232586315
0.6218459622887206,0.001787710627516146,0.4961987942023964,0.06812962369483265
0.6960303631983,0.0,0.4326563219835543,0.2697710894121219
0.7570902359503999,0.08894262812415221,0.0543621392646456,0.1981407242095324
0.7116108255926106,0.08179115469802097,0.11973088535470884,0.08742936680955593
0.7096491100651979,0.10554129340727947,0.07170713047050516,0.27988138541450036
0.8002536306983435,0.0867362019690402,0.20231515628456007,0.36898916764403433
0.8666926577808036,0.0,0.18336985824306903,0.7534305949483759
0.6768907458880385,0.1443517719606848,0.04279330030825156,0.30304856517752177
0.6868091498470821,0.0,0.29619287930208604,0.0
0.5543373452114015,0.49376615818484737,0.2775139658290131,0.0
0.6808955118991983,0.07853694019759844,0.062079430373788276,0.25922043645348974
0.4548988006868751,0.6974835530095475,0.24505457816637796,0.0002085517772262294
0.7120749200663012,0.14018223256027407,0.5195048163327599,0.5111630765440276
0.6729330972445491,0.0773803732691794,0.11863961683737441,0.17937474771098336
0.5240430156930862,0.591035579042471,0.1796989542772176,0.14836748595910795
0.5948014966072992,0.10548547518423164,0.45042800054477117,0.06243951204891257
0.5057403710908014,0.7010018292158534,0.16316239881015238,0.0291049481974283
0.6410429245551491,0.06863956488416154,0.36115481757421264,0.09785371483850429
0.6250069222422412,0.5484129746670384,0.0,0.5109260702198962
0.4607535693627885,0.7333936077943601,0.0,0.042106114386895044
0.6782025373202667,0.10890057047530688,0.5690729935740247,0.0936459167716257
0.6021005289923081,0.5036853218964668,0.11883223143701131,0.2009264705858457
0.6443044288963751,0.12154110873738307,0.13604702602625346,0.0
0.572226645444402,0.20841643032165857,0.8038032231825601,0.30593669009686675
0.49493282102323205,0.21721526483018777,0.3972262397646728,0.0
0.6024722990139787,0.22995012439209314,0.5068278175734708,0.1601974749676457
0.7039602689592125,0.028389049132968566,0.0,0.2585188702627363
0.7575362229064004,0.045184878765315135,0.04294898805526225,0.3721600410510955
0.708393447557157,0.16437530426853816,0.0,0.2558952403436336
0.7051051868646628,0.19665491568066176,0.03376752887550917,0.24849914186595531
0.6201716977406331,0.07974257362387192,0.4545001903309967,0.22493637605991817
0.7478077662714137,0.0,0.03436620981763848,0.2600813212971074
0.501137286493275,0.8513563891370652,0.1653901907155158,0.1831446823986745
0.6677498861330441,0.005796525922271683,0.3973185489728382,0.1350293811019877
0.6377095847034034,0.42201161491450867,0.020232049571270654,0.11478179306812487
0.6613341566787296,0.02055180626649941,0.05508644251375263,0.1709936355698597
0.6155236984970398,0.11322407506091522,0.6060324695668459,0.09503952279018665
0.5820571521574196,0.05968341449306983,0.6497560060963516,0.1555324839444171
0.357146691025841,0.6121905399335658,0.0,0.023209302650311816
0.6199733727090108,0.16841082927430404,0.36608182855537774,0.0
0.37512571026864727,0.4853859977273531,0.06671710856679751,0.0
0.6653502134829646,0.0,0.2399539914619348,0.0
0.4890084041954028,0.6469976431945564,0.0,0.16845012762917796
0.5063941276206664,0.1498164290395437,0.43273078384344144,0.04123846486630875
0.6199373426860422,0.0,0.19311424731292368,0.0
0.723927567507967,0.06063409577015442,0.10434426310919606,0.21266615736437022
0.6834981009253226,0.0037310936172301437,0.3519524879097008,0.10212596194277668
0.7186303895657808,0.17168408431833038,0.3327092337275084,0.4240112882391467
0.5509554928371195,0.055307972454097805,0.4838787843932063,0.0
0.7428458771329997,0.09033900344669063,0.17129828641824113,0.3206181101452498
